DateTime,stage_cm,manual_stage_cm,discharge_Ls,stage_corr_cm,Discharge_Ls
2021-09-03T13:45:00Z,10.472485507283043,NA,NA,7.172485507283043,5.362090734168812
2021-09-03T14:00:00Z,10.472485507282897,NA,NA,7.1724855072828975,5.362090734168573
2021-09-03T14:15:00Z,10.411302534504367,NA,NA,7.111302534504367,5.262427539308528
2021-09-03T14:30:00Z,10.411302534504367,NA,NA,7.111302534504367,5.262427539308528
2021-09-03T14:45:00Z,10.35011956172569,NA,NA,7.0501195617256895,5.163699254687783
2021-09-03T15:00:00Z,10.248147940427847,NA,NA,6.948147940427847,5.00122969196322
2021-09-03T15:15:00Z,10.115584832740812,NA,NA,6.815584832740812,4.793901734888517
2021-09-03T15:30:00Z,10.370513885985346,NA,NA,7.0705138859853465,5.1965048039793515
2021-09-03T15:45:00Z,10.584654290710713,NA,NA,7.284654290710713,5.54723476106274
2021-09-03T16:00:00Z,10.819189019695589,NA,NA,7.519189019695589,5.94450825401291
2021-09-03T16:15:00Z,10.645837263489245,NA,NA,7.345837263489245,5.649546868268144
2021-09-03T16:30:00Z,10.747808884787087,NA,NA,7.447808884787087,5.822144625254388
2021-09-03T16:45:00Z,10.68662591200841,NA,NA,7.38662591200841,5.718274334316175
2021-09-03T17:00:00Z,10.737611722657403,NA,NA,7.437611722657404,5.804767985775993
2021-09-03T17:15:00Z,10.931357803123115,NA,NA,7.631357803123115,6.139364959506256
2021-09-03T17:30:00Z,10.84978050608493,NA,NA,7.54978050608493,5.997339355128244
2021-09-03T17:45:00Z,10.84978050608493,NA,NA,7.54978050608493,5.997339355128244
2021-09-03T18:00:00Z,10.859977668214611,NA,NA,7.559977668214612,6.0150016616242725
2021-09-03T18:15:00Z,10.554062804321374,NA,NA,7.254062804321374,5.496429298799743
2021-09-03T18:30:00Z,10.880371992474267,NA,NA,7.580371992474267,6.050404183803459
2021-09-03T18:45:00Z,10.523471317931891,NA,NA,7.2234713179318915,5.445857564096395
2021-09-03T19:00:00Z,10.48268266941287,NA,NA,7.182682669412871,5.378792160696671
2021-09-03T19:15:00Z,10.584654290710567,NA,NA,7.284654290710567,5.547234761062497
2021-09-03T19:30:00Z,10.615245777099906,NA,NA,7.315245777099906,5.598273950885378
2021-09-03T19:45:00Z,10.503076993672382,NA,NA,7.203076993672382,5.412272922938782
2021-09-03T20:00:00Z,10.55406280432123,NA,NA,7.25406280432123,5.496429298799506
2021-09-03T20:15:00Z,10.421499696634049,NA,NA,7.121499696634049,5.278973147462896
2021-09-03T20:30:00Z,10.57445712858074,NA,NA,7.27445712858074,5.530273637245877
2021-09-03T20:45:00Z,10.503076993672382,NA,NA,7.203076993672382,5.412272922938782
2021-09-03T21:00:00Z,10.533668480061719,NA,NA,7.233668480061719,5.462688839268634
2021-09-03T21:15:00Z,10.584654290710713,NA,NA,7.284654290710713,5.54723476106274
2021-09-03T21:30:00Z,10.431696858763877,NA,NA,7.131696858763877,5.295544725346373
2021-09-03T21:45:00Z,10.360316723855517,NA,NA,7.060316723855517,5.180089044469127
2021-09-03T22:00:00Z,10.3705138859852,NA,NA,7.070513885985201,5.196504803979117
2021-09-03T22:15:00Z,10.40110537237454,NA,NA,7.10110537237454,5.245907900882804
2021-09-03T22:30:00Z,10.421499696634195,NA,NA,7.121499696634195,5.27897314746313
2021-09-03T22:45:00Z,10.309330913206525,NA,NA,7.009330913206525,5.0983997928514
2021-09-03T23:00:00Z,10.319528075336352,NA,NA,7.0195280753363525,5.114685703717239
2021-09-03T23:15:00Z,10.421499696634195,NA,NA,7.121499696634195,5.27897314746313
2021-09-03T23:30:00Z,10.411302534504367,NA,NA,7.111302534504367,5.262427539308528
2021-09-03T23:45:00Z,10.390908210244856,NA,NA,7.090908210244856,5.229414232186186
2021-09-04T00:00:00Z,10.258345102557676,NA,NA,6.958345102557677,5.017359784455807
2021-09-04T00:15:00Z,10.350119561725545,NA,NA,7.050119561725546,5.163699254687553
2021-09-04T00:30:00Z,10.452091183023388,NA,NA,7.152091183023388,5.328765790299723
2021-09-04T00:45:00Z,10.329725237466034,NA,NA,7.029725237466034,5.130997584311723
2021-09-04T01:00:00Z,10.21755645403851,NA,NA,6.91755645403851,4.95299523285896
2021-09-04T01:15:00Z,10.472485507283043,NA,NA,7.172485507283043,5.362090734168812
2021-09-04T01:30:00Z,10.44189402089356,NA,NA,7.14189402089356,5.312142272958491
2021-09-04T01:45:00Z,10.472485507283043,NA,NA,7.172485507283043,5.362090734168812
2021-09-04T02:00:00Z,10.258345102557676,NA,NA,6.958345102557677,5.017359784455807
2021-09-04T02:15:00Z,10.462288345153215,NA,NA,7.1622883451532156,5.345415277369829
2021-09-04T02:30:00Z,10.095190508481302,NA,NA,6.795190508481302,4.762394672040986
2021-09-04T02:45:00Z,10.431696858763877,NA,NA,7.131696858763877,5.295544725346373
2021-09-04T03:00:00Z,10.319528075336352,NA,NA,7.0195280753363525,5.114685703717239
2021-09-04T03:15:00Z,10.299133751076841,NA,NA,6.999133751076841,5.082139851714667
2021-09-04T03:30:00Z,10.309330913206669,NA,NA,7.009330913206669,5.09839979285163
2021-09-04T03:45:00Z,10.278739426817186,NA,NA,6.978739426817186,5.049697878627368
2021-09-04T04:00:00Z,10.380711048115028,NA,NA,7.080711048115028,5.212946533218213
2021-09-04T04:15:00Z,10.40110537237454,NA,NA,7.10110537237454,5.245907900882804
2021-09-04T04:30:00Z,10.390908210244856,NA,NA,7.090908210244856,5.229414232186186
2021-09-04T04:45:00Z,10.15637348125998,NA,NA,6.85637348125998,4.857227497330321
2021-09-04T05:00:00Z,10.197162129778999,NA,NA,6.897162129778999,4.920968775433909
2021-09-04T05:15:00Z,10.248147940427847,NA,NA,6.948147940427847,5.00122969196322
2021-09-04T05:30:00Z,10.166570643389662,NA,NA,6.866570643389662,4.87312386226279
2021-09-04T05:45:00Z,10.237950778298165,NA,NA,6.937950778298165,4.985125569199745
2021-09-04T06:00:00Z,10.237950778298165,NA,NA,6.937950778298165,4.985125569199745
2021-09-04T06:15:00Z,10.278739426817186,NA,NA,6.978739426817186,5.049697878627368
2021-09-04T06:30:00Z,10.227753616168338,NA,NA,6.927753616168338,4.969047416164916
2021-09-04T06:45:00Z,10.360316723855517,NA,NA,7.060316723855517,5.180089044469127
2021-09-04T07:00:00Z,10.319528075336352,NA,NA,7.0195280753363525,5.114685703717239
2021-09-04T07:15:00Z,10.166570643389662,NA,NA,6.866570643389662,4.87312386226279
2021-09-04T07:30:00Z,10.339922399596007,NA,NA,7.039922399596008,5.147335434635549
2021-09-04T07:45:00Z,10.278739426817186,NA,NA,6.978739426817186,5.049697878627368
2021-09-04T08:00:00Z,10.339922399595862,NA,NA,7.039922399595862,5.147335434635315
2021-09-04T08:15:00Z,10.04420469783231,NA,NA,6.74420469783231,4.684081485177157
2021-09-04T08:30:00Z,10.288936588947013,NA,NA,6.988936588947014,5.065905880306579
2021-09-04T08:45:00Z,10.431696858763877,NA,NA,7.131696858763877,5.295544725346373
2021-09-04T09:00:00Z,10.258345102557676,NA,NA,6.958345102557677,5.017359784455807
2021-09-04T09:15:00Z,10.472485507283043,NA,NA,7.172485507283043,5.362090734168812
2021-09-04T09:30:00Z,10.523471317931891,NA,NA,7.2234713179318915,5.445857564096395
2021-09-04T09:45:00Z,10.35011956172569,NA,NA,7.0501195617256895,5.163699254687783
2021-09-04T10:00:00Z,10.309330913206525,NA,NA,7.009330913206525,5.0983997928514
2021-09-04T10:15:00Z,10.23795077829802,NA,NA,6.93795077829802,4.985125569199515
2021-09-04T10:30:00Z,10.380711048115028,NA,NA,7.080711048115028,5.212946533218213
2021-09-04T10:45:00Z,10.472485507283043,NA,NA,7.172485507283043,5.362090734168812
2021-09-04T11:00:00Z,10.40110537237454,NA,NA,7.10110537237454,5.245907900882804
2021-09-04T11:15:00Z,10.278739426817186,NA,NA,6.978739426817186,5.049697878627368
2021-09-04T11:30:00Z,10.17676780551949,NA,NA,6.876767805519489,4.889046196924363
2021-09-04T11:45:00Z,10.339922399595862,NA,NA,7.039922399595862,5.147335434635315
2021-09-04T12:00:00Z,10.482682669412727,NA,NA,7.182682669412727,5.3787921606964355
2021-09-04T12:15:00Z,10.564259966451058,NA,NA,7.264259966451058,5.513338483158374
2021-09-04T12:30:00Z,10.431696858764022,NA,NA,7.131696858764022,5.29554472534661
2021-09-04T12:45:00Z,10.248147940427993,NA,NA,6.948147940427993,5.001229691963451
2021-09-04T13:00:00Z,10.166570643389662,NA,NA,6.866570643389662,4.87312386226279
2021-09-04T13:15:00Z,10.401105372374683,NA,NA,7.1011053723746835,5.245907900883037
2021-09-04T13:30:00Z,10.186964967649317,NA,NA,6.886964967649317,4.904994501314811
2021-09-04T13:45:00Z,10.146176319130007,NA,NA,6.846176319130007,4.841357102126272
2021-09-04T14:00:00Z,9.972824562923805,NA,NA,6.672824562923805,4.575533752180724
2021-09-04T14:15:00Z,10.217556454038654,NA,NA,6.917556454038654,4.9529952328591875
2021-09-04T14:30:00Z,9.870852941625962,NA,NA,6.5708529416259625,4.422672989140323
2021-09-04T14:45:00Z,10.01361321144297,NA,NA,6.713613211442969,4.637405209805459
2021-09-04T15:00:00Z,10.15637348125998,NA,NA,6.85637348125998,4.857227497330321
2021-09-04T15:15:00Z,10.054401859962137,NA,NA,6.754401859962138,4.699692183092217
2021-09-04T15:30:00Z,10.441894020893704,NA,NA,7.141894020893704,5.312142272958726
2021-09-04T15:45:00Z,10.329725237466034,NA,NA,7.029725237466034,5.130997584311723
2021-09-04T16:00:00Z,10.186964967649171,NA,NA,6.886964967649171,4.904994501314583
2021-09-04T16:15:00Z,10.248147940427993,NA,NA,6.948147940427993,5.001229691963451
2021-09-04T16:30:00Z,10.084993346351329,NA,NA,6.784993346351329,4.746680095210199
2021-09-04T16:45:00Z,10.074796184221647,NA,NA,6.774796184221647,4.730991488108737
2021-09-04T17:00:00Z,10.176767805519344,NA,NA,6.876767805519344,4.889046196924134
2021-09-04T17:15:00Z,10.166570643389662,NA,NA,6.866570643389662,4.87312386226279
2021-09-04T17:30:00Z,10.309330913206525,NA,NA,7.009330913206525,5.0983997928514
2021-09-04T17:45:00Z,10.380711048115028,NA,NA,7.080711048115028,5.212946533218213
2021-09-04T18:00:00Z,10.288936588947013,NA,NA,6.988936588947014,5.065905880306579
2021-09-04T18:15:00Z,10.482682669412727,NA,NA,7.182682669412727,5.3787921606964355
2021-09-04T18:30:00Z,10.197162129778999,NA,NA,6.897162129778999,4.920968775433909
2021-09-04T18:45:00Z,10.360316723855517,NA,NA,7.060316723855517,5.180089044469127
2021-09-04T19:00:00Z,10.176767805519344,NA,NA,6.876767805519344,4.889046196924134
2021-09-04T19:15:00Z,10.278739426817186,NA,NA,6.978739426817186,5.049697878627368
2021-09-04T19:30:00Z,10.309330913206669,NA,NA,7.009330913206669,5.09839979285163
2021-09-04T19:45:00Z,10.268542264687358,NA,NA,6.9685422646873585,5.033515846677034
2021-09-04T20:00:00Z,10.309330913206525,NA,NA,7.009330913206525,5.0983997928514
2021-09-04T20:15:00Z,10.360316723855373,NA,NA,7.060316723855373,5.180089044468897
2021-09-04T20:30:00Z,10.074796184221647,NA,NA,6.774796184221647,4.730991488108737
2021-09-04T20:45:00Z,10.32972523746618,NA,NA,7.02972523746618,5.130997584311957
2021-09-04T21:00:00Z,10.360316723855373,NA,NA,7.060316723855373,5.180089044468897
2021-09-04T21:15:00Z,10.248147940427847,NA,NA,6.948147940427847,5.00122969196322
2021-09-04T21:30:00Z,10.21755645403851,NA,NA,6.91755645403851,4.95299523285896
2021-09-04T21:45:00Z,10.360316723855373,NA,NA,7.060316723855373,5.180089044468897
2021-09-04T22:00:00Z,10.278739426817186,NA,NA,6.978739426817186,5.049697878627368
2021-09-04T22:15:00Z,10.084993346351329,NA,NA,6.784993346351329,4.746680095210199
2021-09-04T22:30:00Z,10.04420469783231,NA,NA,6.74420469783231,4.684081485177157
2021-09-04T22:45:00Z,10.360316723855517,NA,NA,7.060316723855517,5.180089044469127
2021-09-04T23:00:00Z,10.360316723855373,NA,NA,7.060316723855373,5.180089044468897
2021-09-04T23:15:00Z,10.135979157000323,NA,NA,6.835979157000323,4.825512676651553
2021-09-04T23:30:00Z,10.034007535702626,NA,NA,6.734007535702626,4.668496756991197
2021-09-04T23:45:00Z,10.146176319130152,NA,NA,6.846176319130152,4.8413571021265
2021-09-05T00:00:00Z,10.258345102557676,NA,NA,6.958345102557677,5.017359784455807
2021-09-05T00:15:00Z,10.288936588947013,NA,NA,6.988936588947014,5.065905880306579
2021-09-05T00:30:00Z,10.492879831542554,NA,NA,7.192879831542554,5.395519556953171
2021-09-05T00:45:00Z,10.074796184221647,NA,NA,6.774796184221647,4.730991488108737
2021-09-05T01:00:00Z,10.390908210244712,NA,NA,7.090908210244712,5.229414232185954
2021-09-05T01:15:00Z,10.390908210244856,NA,NA,7.090908210244856,5.229414232186186
2021-09-05T01:30:00Z,10.176767805519344,NA,NA,6.876767805519344,4.889046196924134
2021-09-05T01:45:00Z,10.17676780551949,NA,NA,6.876767805519489,4.889046196924363
2021-09-05T02:00:00Z,9.962627400794123,NA,NA,6.662627400794123,4.560130812096896
2021-09-05T02:15:00Z,10.054401859962137,NA,NA,6.754401859962138,4.699692183092217
2021-09-05T02:30:00Z,10.268542264687504,NA,NA,6.968542264687504,5.033515846677265
2021-09-05T02:45:00Z,10.135979157000323,NA,NA,6.835979157000323,4.825512676651553
2021-09-05T03:00:00Z,10.176767805519344,NA,NA,6.876767805519344,4.889046196924134
2021-09-05T03:15:00Z,10.360316723855373,NA,NA,7.060316723855373,5.180089044468897
2021-09-05T03:30:00Z,10.135979157000323,NA,NA,6.835979157000323,4.825512676651553
2021-09-05T03:45:00Z,10.472485507283043,NA,NA,7.172485507283043,5.362090734168812
2021-09-05T04:00:00Z,10.278739426817332,NA,NA,6.978739426817332,5.049697878627599
2021-09-05T04:15:00Z,10.135979157000323,NA,NA,6.835979157000323,4.825512676651553
2021-09-05T04:30:00Z,10.197162129778999,NA,NA,6.897162129778999,4.920968775433909
2021-09-05T04:45:00Z,10.248147940427847,NA,NA,6.948147940427847,5.00122969196322
2021-09-05T05:00:00Z,10.258345102557676,NA,NA,6.958345102557677,5.017359784455807
2021-09-05T05:15:00Z,10.003416049313142,NA,NA,6.703416049313142,4.621898390805906
2021-09-05T05:30:00Z,9.891247265885763,NA,NA,6.591247265885763,4.45303738391774
2021-09-05T05:45:00Z,10.309330913206669,NA,NA,7.009330913206669,5.09839979285163
2021-09-05T06:00:00Z,10.197162129778999,NA,NA,6.897162129778999,4.920968775433909
2021-09-05T06:15:00Z,10.023810373572797,NA,NA,6.723810373572797,4.652937998533887
2021-09-05T06:30:00Z,10.023810373572653,NA,NA,6.723810373572653,4.652937998533669
2021-09-05T06:45:00Z,10.207359291908682,NA,NA,6.907359291908683,4.936969019281883
2021-09-05T07:00:00Z,10.248147940427847,NA,NA,6.948147940427847,5.00122969196322
2021-09-05T07:15:00Z,10.35011956172569,NA,NA,7.0501195617256895,5.163699254687783
2021-09-05T07:30:00Z,10.258345102557676,NA,NA,6.958345102557677,5.017359784455807
2021-09-05T07:45:00Z,10.452091183023532,NA,NA,7.152091183023532,5.328765790299957
2021-09-05T08:00:00Z,10.32972523746618,NA,NA,7.02972523746618,5.130997584311957
2021-09-05T08:15:00Z,10.288936588947013,NA,NA,6.988936588947014,5.065905880306579
2021-09-05T08:30:00Z,10.146176319130152,NA,NA,6.846176319130152,4.8413571021265
2021-09-05T08:45:00Z,10.278739426817332,NA,NA,6.978739426817332,5.049697878627599
2021-09-05T09:00:00Z,10.176767805519344,NA,NA,6.876767805519344,4.889046196924134
2021-09-05T09:15:00Z,10.32972523746618,NA,NA,7.02972523746618,5.130997584311957
2021-09-05T09:30:00Z,10.095190508481302,NA,NA,6.795190508481302,4.762394672040986
2021-09-05T09:45:00Z,9.952430238664295,NA,NA,6.652430238664295,4.544753841741724
2021-09-05T10:00:00Z,10.411302534504367,NA,NA,7.111302534504367,5.262427539308528
2021-09-05T10:15:00Z,10.288936588947013,NA,NA,6.988936588947014,5.065905880306579
2021-09-05T10:30:00Z,10.207359291908826,NA,NA,6.9073592919088265,4.9369690192821105
2021-09-05T10:45:00Z,10.278739426817332,NA,NA,6.978739426817332,5.049697878627599
2021-09-05T11:00:00Z,10.023810373572797,NA,NA,6.723810373572797,4.652937998533887
2021-09-05T11:15:00Z,9.830064293107087,NA,NA,6.530064293107087,4.362255836333081
2021-09-05T11:30:00Z,10.01361321144297,NA,NA,6.713613211442969,4.637405209805459
2021-09-05T11:45:00Z,10.095190508481156,NA,NA,6.795190508481157,4.762394672040763
2021-09-05T12:00:00Z,10.309330913206525,NA,NA,7.009330913206525,5.0983997928514
2021-09-05T12:15:00Z,10.166570643389662,NA,NA,6.866570643389662,4.87312386226279
2021-09-05T12:30:00Z,10.248147940427847,NA,NA,6.948147940427847,5.00122969196322
2021-09-05T12:45:00Z,9.983021725053632,NA,NA,6.683021725053632,4.5909626619936486
2021-09-05T13:00:00Z,10.125781994870495,NA,NA,6.825781994870495,4.809694220905486
2021-09-05T13:15:00Z,9.86065577949628,NA,NA,6.5606557794962805,4.407529746345254
2021-09-05T13:30:00Z,9.891247265885617,NA,NA,6.591247265885618,4.453037383917523
2021-09-05T13:45:00Z,9.799472806717603,NA,NA,6.499472806717603,4.317215653880363
2021-09-05T14:00:00Z,9.799472806717603,NA,NA,6.499472806717603,4.317215653880363
2021-09-05T14:15:00Z,9.687304023290078,NA,NA,6.387304023290079,4.1540679873447175
2021-09-05T14:30:00Z,9.697501185419762,NA,NA,6.397501185419762,4.168769744748901
2021-09-05T14:45:00Z,9.86065577949628,NA,NA,6.5606557794962805,4.407529746345254
2021-09-05T15:00:00Z,9.942233076534468,NA,NA,6.642233076534468,4.529402841115427
2021-09-05T15:15:00Z,9.768881320328266,NA,NA,6.468881320328266,4.272409198987747
2021-09-05T15:30:00Z,9.932035914404784,NA,NA,6.632035914404784,4.514077810218225
2021-09-05T15:45:00Z,9.891247265885617,NA,NA,6.591247265885618,4.453037383917523
2021-09-05T16:00:00Z,9.768881320328266,NA,NA,6.468881320328266,4.272409198987747
2021-09-05T16:15:00Z,10.01361321144297,NA,NA,6.713613211442969,4.637405209805459
2021-09-05T16:30:00Z,9.717895509679272,NA,NA,6.417895509679272,4.198251168744099
2021-09-05T16:45:00Z,9.59552956412192,NA,NA,6.29552956412192,4.02292080850505
2021-09-05T17:00:00Z,9.81986713097726,NA,NA,6.51986713097726,4.347216472453298
2021-09-05T17:15:00Z,10.248147940427847,NA,NA,6.948147940427847,5.00122969196322
2021-09-05T17:30:00Z,10.135979157000323,NA,NA,6.835979157000323,4.825512676651553
2021-09-05T17:45:00Z,10.268542264687358,NA,NA,6.9685422646873585,5.033515846677034
2021-09-05T18:00:00Z,10.003416049313142,NA,NA,6.703416049313142,4.621898390805906
2021-09-05T18:15:00Z,10.105387670610984,NA,NA,6.805387670610984,4.778135218600202
2021-09-05T18:30:00Z,10.156373481259834,NA,NA,6.856373481259834,4.857227497330094
2021-09-05T18:45:00Z,9.952430238664295,NA,NA,6.652430238664295,4.544753841741724
2021-09-05T19:00:00Z,10.360316723855517,NA,NA,7.060316723855517,5.180089044469127
2021-09-05T19:15:00Z,10.237950778298165,NA,NA,6.937950778298165,4.985125569199745
2021-09-05T19:30:00Z,10.186964967649317,NA,NA,6.886964967649317,4.904994501314811
2021-09-05T19:45:00Z,10.207359291908826,NA,NA,6.9073592919088265,4.9369690192821105
2021-09-05T20:00:00Z,9.942233076534611,NA,NA,6.642233076534612,4.529402841115645
2021-09-05T20:15:00Z,10.278739426817186,NA,NA,6.978739426817186,5.049697878627368
2021-09-05T20:30:00Z,10.12578199487064,NA,NA,6.825781994870639,4.809694220905708
2021-09-05T20:45:00Z,10.207359291908682,NA,NA,6.907359291908683,4.936969019281883
2021-09-05T21:00:00Z,10.01361321144297,NA,NA,6.713613211442969,4.637405209805459
2021-09-05T21:15:00Z,10.197162129778999,NA,NA,6.897162129778999,4.920968775433909
2021-09-05T21:30:00Z,10.441894020893704,NA,NA,7.141894020893704,5.312142272958726
2021-09-05T21:45:00Z,10.105387670610984,NA,NA,6.805387670610984,4.778135218600202
2021-09-05T22:00:00Z,10.01361321144297,NA,NA,6.713613211442969,4.637405209805459
2021-09-05T22:15:00Z,10.023810373572797,NA,NA,6.723810373572797,4.652937998533887
2021-09-05T22:30:00Z,10.105387670610984,NA,NA,6.805387670610984,4.778135218600202
2021-09-05T22:45:00Z,10.01361321144297,NA,NA,6.713613211442969,4.637405209805459
2021-09-05T23:00:00Z,10.146176319130152,NA,NA,6.846176319130152,4.8413571021265
2021-09-05T23:15:00Z,10.156373481259834,NA,NA,6.856373481259834,4.857227497330094
2021-09-05T23:30:00Z,10.23795077829802,NA,NA,6.93795077829802,4.985125569199515
2021-09-05T23:45:00Z,10.01361321144297,NA,NA,6.713613211442969,4.637405209805459
2021-09-06T00:00:00Z,10.248147940427847,NA,NA,6.948147940427847,5.00122969196322
2021-09-06T00:15:00Z,10.105387670610984,NA,NA,6.805387670610984,4.778135218600202
2021-09-06T00:30:00Z,10.034007535702482,NA,NA,6.7340075357024824,4.668496756990976
2021-09-06T00:45:00Z,10.135979157000323,NA,NA,6.835979157000323,4.825512676651553
2021-09-06T01:00:00Z,10.135979157000323,NA,NA,6.835979157000323,4.825512676651553
2021-09-06T01:15:00Z,10.115584832740812,NA,NA,6.815584832740812,4.793901734888517
2021-09-06T01:30:00Z,10.105387670610984,NA,NA,6.805387670610984,4.778135218600202
2021-09-06T01:45:00Z,10.054401859962137,NA,NA,6.754401859962138,4.699692183092217
2021-09-06T02:00:00Z,10.146176319130152,NA,NA,6.846176319130152,4.8413571021265
2021-09-06T02:15:00Z,10.186964967649317,NA,NA,6.886964967649317,4.904994501314811
2021-09-06T02:30:00Z,10.268542264687504,NA,NA,6.968542264687504,5.033515846677265
2021-09-06T02:45:00Z,10.237950778298165,NA,NA,6.937950778298165,4.985125569199745
2021-09-06T03:00:00Z,10.248147940427993,NA,NA,6.948147940427993,5.001229691963451
2021-09-06T03:15:00Z,10.268542264687504,NA,NA,6.968542264687504,5.033515846677265
2021-09-06T03:30:00Z,10.462288345153215,NA,NA,7.1622883451532156,5.345415277369829
2021-09-06T03:45:00Z,10.401105372374683,NA,NA,7.1011053723746835,5.245907900883037
2021-09-06T04:00:00Z,10.462288345153215,NA,NA,7.1622883451532156,5.345415277369829
2021-09-06T04:15:00Z,10.146176319130152,NA,NA,6.846176319130152,4.8413571021265
2021-09-06T04:30:00Z,10.441894020893704,NA,NA,7.141894020893704,5.312142272958726
2021-09-06T04:45:00Z,10.472485507283043,NA,NA,7.172485507283043,5.362090734168812
2021-09-06T05:00:00Z,10.390908210244856,NA,NA,7.090908210244856,5.229414232186186
2021-09-06T05:15:00Z,10.186964967649317,NA,NA,6.886964967649317,4.904994501314811
2021-09-06T05:30:00Z,10.258345102557676,NA,NA,6.958345102557677,5.017359784455807
2021-09-06T05:45:00Z,10.156373481259834,NA,NA,6.856373481259834,4.857227497330094
2021-09-06T06:00:00Z,10.380711048115028,NA,NA,7.080711048115028,5.212946533218213
2021-09-06T06:15:00Z,10.3705138859852,NA,NA,7.070513885985201,5.196504803979117
2021-09-06T06:30:00Z,10.421499696634049,NA,NA,7.121499696634049,5.278973147462896
2021-09-06T06:45:00Z,10.564259966451058,NA,NA,7.264259966451058,5.513338483158374
2021-09-06T07:00:00Z,10.146176319130152,NA,NA,6.846176319130152,4.8413571021265
2021-09-06T07:15:00Z,10.55406280432123,NA,NA,7.25406280432123,5.496429298799506
2021-09-06T07:30:00Z,10.227753616168338,NA,NA,6.927753616168338,4.969047416164916
2021-09-06T07:45:00Z,10.237950778298165,NA,NA,6.937950778298165,4.985125569199745
2021-09-06T08:00:00Z,10.40110537237454,NA,NA,7.10110537237454,5.245907900882804
2021-09-06T08:15:00Z,10.227753616168338,NA,NA,6.927753616168338,4.969047416164916
2021-09-06T08:30:00Z,10.15637348125998,NA,NA,6.85637348125998,4.857227497330321
2021-09-06T08:45:00Z,10.115584832740812,NA,NA,6.815584832740812,4.793901734888517
2021-09-06T09:00:00Z,10.156373481259834,NA,NA,6.856373481259834,4.857227497330094
2021-09-06T09:15:00Z,10.003416049313287,NA,NA,6.7034160493132875,4.621898390806127
2021-09-06T09:30:00Z,10.095190508481302,NA,NA,6.795190508481302,4.762394672040986
2021-09-06T09:45:00Z,10.166570643389662,NA,NA,6.866570643389662,4.87312386226279
2021-09-06T10:00:00Z,10.125781994870495,NA,NA,6.825781994870495,4.809694220905486
2021-09-06T10:15:00Z,10.105387670610984,NA,NA,6.805387670610984,4.778135218600202
2021-09-06T10:30:00Z,10.166570643389662,NA,NA,6.866570643389662,4.87312386226279
2021-09-06T10:45:00Z,9.952430238664295,NA,NA,6.652430238664295,4.544753841741724
2021-09-06T11:00:00Z,9.983021725053632,NA,NA,6.683021725053632,4.5909626619936486
2021-09-06T11:15:00Z,10.095190508481156,NA,NA,6.795190508481157,4.762394672040763
2021-09-06T11:30:00Z,9.921838752274956,NA,NA,6.621838752274956,4.498778749049681
2021-09-06T11:45:00Z,10.04420469783231,NA,NA,6.74420469783231,4.684081485177157
2021-09-06T12:00:00Z,10.125781994870495,NA,NA,6.825781994870495,4.809694220905486
2021-09-06T12:15:00Z,9.932035914404784,NA,NA,6.632035914404784,4.514077810218225
2021-09-06T12:30:00Z,10.034007535702626,NA,NA,6.734007535702626,4.668496756991197
2021-09-06T12:45:00Z,9.911641590145273,NA,NA,6.611641590145273,4.48350565761023
2021-09-06T13:00:00Z,9.86065577949628,NA,NA,6.5606557794962805,4.407529746345254
2021-09-06T13:15:00Z,9.799472806717603,NA,NA,6.499472806717603,4.317215653880363
2021-09-06T13:30:00Z,9.840261455236769,NA,NA,6.540261455236769,4.377321169941523
2021-09-06T13:45:00Z,9.911641590145273,NA,NA,6.611641590145273,4.48350565761023
2021-09-06T14:00:00Z,9.850458617366453,NA,NA,6.550458617366453,4.392412473278845
2021-09-06T14:15:00Z,9.952430238664295,NA,NA,6.652430238664295,4.544753841741724
2021-09-06T14:30:00Z,9.840261455236769,NA,NA,6.540261455236769,4.377321169941523
2021-09-06T14:45:00Z,9.942233076534468,NA,NA,6.642233076534468,4.529402841115427
2021-09-06T15:00:00Z,9.870852941626108,NA,NA,6.570852941626108,4.42267298914054
2021-09-06T15:15:00Z,9.748486996068754,NA,NA,6.4484869960687545,4.242668077703785
2021-09-06T15:30:00Z,10.115584832740812,NA,NA,6.815584832740812,4.793901734888517
2021-09-06T15:45:00Z,10.054401859962137,NA,NA,6.754401859962138,4.699692183092217
2021-09-06T16:00:00Z,9.7280926718091,NA,NA,6.428092671809099,4.213030835335119
2021-09-06T16:15:00Z,10.003416049313142,NA,NA,6.703416049313142,4.621898390805906
2021-09-06T16:30:00Z,9.86065577949628,NA,NA,6.5606557794962805,4.407529746345254
2021-09-06T16:45:00Z,9.74848699606861,NA,NA,6.448486996068611,4.242668077703576
2021-09-06T17:00:00Z,9.738289833938927,NA,NA,6.438289833938927,4.227836471655014
2021-09-06T17:15:00Z,9.830064293107087,NA,NA,6.530064293107087,4.362255836333081
2021-09-06T17:30:00Z,10.003416049313142,NA,NA,6.703416049313142,4.621898390805906
2021-09-06T17:45:00Z,9.809669968847432,NA,NA,6.509669968847432,4.332203078302394
2021-09-06T18:00:00Z,9.81986713097726,NA,NA,6.51986713097726,4.347216472453298
2021-09-06T18:15:00Z,9.952430238664295,NA,NA,6.652430238664295,4.544753841741724
2021-09-06T18:30:00Z,10.17676780551949,NA,NA,6.876767805519489,4.889046196924363
2021-09-06T18:45:00Z,10.003416049313142,NA,NA,6.703416049313142,4.621898390805906
